5.833333333333333;15.833333333333334;15.833333333333334
5.833333333333333;15.833333333333334;16.166666666666668
5.833333333333333;16.166666666666668;15.833333333333334
5.833333333333333;16.166666666666668;16.166666666666668
6.833333333333333;11.833333333333334;14.833333333333334
6.75;11.75;15.5
6.75;11.75;16.5
6.833333333333333;11.833333333333334;17.166666666666668
6.833333333333333;12.833333333333334;12.833333333333334
6.75;12.75;13.5
6.7000000000000002;12.5;14.5
6.5;12.5;15.5
6.5;12.5;16.5
6.7000000000000002;12.5;17.5
6.75;12.75;18.5
6.833333333333333;12.833333333333334;19.166666666666668
6.75;13.5;12.75
6.5;13.5;13.5
6.5;13.5;14.5
6.5;13.5;15.5
6.5;13.5;16.5
6.5;13.5;17.5
6.5;13.5;18.5
6.75;13.5;19.25
6.833333333333333;14.833333333333334;11.833333333333334
6.7000000000000002;14.5;12.5
6.5;14.5;13.5
6.5;14.5;14.5
6.5;14.5;15.5
6.5;14.5;16.5
6.5;14.5;17.5
6.5;14.5;18.5
6.7000000000000002;14.5;19.5
6.833333333333333;14.833333333333334;20.166666666666668
6.75;15.5;11.75
6.5;15.5;12.5
6.5;15.5;13.5
6.5;15.5;14.5
6.2999999999999998;15.5;15.5
6.2999999999999998;15.5;16.5
6.5;15.5;17.5
6.5;15.5;18.5
6.5;15.5;19.5
6.75;15.5;20.25
6.75;16.5;11.75
6.5;16.5;12.5
6.5;16.5;13.5
6.5;16.5;14.5
6.2999999999999998;16.5;15.5
6.2999999999999998;16.5;16.5
6.5;16.5;17.5
6.5;16.5;18.5
6.5;16.5;19.5
6.75;16.5;20.25
6.833333333333333;17.166666666666668;11.833333333333334
6.7000000000000002;17.5;12.5
6.5;17.5;13.5
6.5;17.5;14.5
6.5;17.5;15.5
6.5;17.5;16.5
6.5;17.5;17.5
6.5;17.5;18.5
6.7000000000000002;17.5;19.5
6.833333333333333;17.166666666666668;20.166666666666668
6.75;18.5;12.75
6.5;18.5;13.5
6.5;18.5;14.5
6.5;18.5;15.5
6.5;18.5;16.5
6.5;18.5;17.5
6.5;18.5;18.5
6.75;18.5;19.25
6.833333333333333;19.166666666666668;12.833333333333334
6.75;19.25;13.5
6.7000000000000002;19.5;14.5
6.5;19.5;15.5
6.5;19.5;16.5
6.7000000000000002;19.5;17.5
6.75;19.25;18.5
6.833333333333333;19.166666666666668;19.166666666666668
6.833333333333333;20.166666666666668;14.833333333333334
6.75;20.25;15.5
6.75;20.25;16.5
6.833333333333333;20.166666666666668;17.166666666666668
7.833333333333333;9.8333333333333339;15.833333333333334
7.833333333333333;9.8333333333333339;16.166666666666668
7.833333333333333;10.833333333333334;12.833333333333334
7.75;10.75;13.5
7.75;10.75;14.5
7.7000000000000002;10.5;15.5
7.7000000000000002;10.5;16.5
7.75;10.75;17.5
7.75;10.75;18.5
7.833333333333333;10.833333333333334;19.166666666666668
7.833333333333333;11.833333333333334;11.833333333333334
7.7000000000000002;11.5;12.5
7.5;11.5;13.5
7.2999999999999998;11.5;14.5
7.25;11.25;15.5
7.25;11.25;16.5
7.2999999999999998;11.5;17.5
7.5;11.5;18.5
7.7000000000000002;11.5;19.5
7.833333333333333;11.833333333333334;20.166666666666668
7.833333333333333;12.833333333333334;10.833333333333334
7.7000000000000002;12.5;11.5
7.2999999999999998;12.5;12.5
7.25;12.25;13.5
7.166666666666667;12.166666666666666;14.166666666666666
7.166666666666667;12.166666666666666;17.833333333333332
7.25;12.25;18.5
7.2999999999999998;12.5;19.5
7.7000000000000002;12.5;20.5
7.833333333333333;12.833333333333334;21.166666666666668
7.75;13.5;10.75
7.5;13.5;11.5
7.25;13.5;12.25
7.25;13.5;19.75
7.5;13.5;20.5
7.75;13.5;21.25
7.75;14.5;10.75
7.2999999999999998;14.5;11.5
7.166666666666667;14.166666666666666;12.166666666666666
7.166666666666667;14.166666666666666;19.833333333333332
7.2999999999999998;14.5;20.5
7.75;14.5;21.25
7.833333333333333;15.833333333333334;9.8333333333333339
7.7000000000000002;15.5;10.5
7.25;15.5;11.25
7.25;15.5;20.75
7.7000000000000002;15.5;21.5
7.833333333333333;15.833333333333334;22.166666666666668
7.833333333333333;16.166666666666668;9.8333333333333339
7.7000000000000002;16.5;10.5
7.25;16.5;11.25
7.25;16.5;20.75
7.7000000000000002;16.5;21.5
7.833333333333333;16.166666666666668;22.166666666666668
7.75;17.5;10.75
7.2999999999999998;17.5;11.5
7.166666666666667;17.833333333333332;12.166666666666666
7.166666666666667;17.833333333333332;19.833333333333332
7.2999999999999998;17.5;20.5
7.75;17.5;21.25
7.75;18.5;10.75
7.5;18.5;11.5
7.25;18.5;12.25
7.25;18.5;19.75
7.5;18.5;20.5
7.75;18.5;21.25
7.833333333333333;19.166666666666668;10.833333333333334
7.7000000000000002;19.5;11.5
7.2999999999999998;19.5;12.5
7.25;19.75;13.5
7.166666666666667;19.833333333333332;14.166666666666666
7.166666666666667;19.833333333333332;17.833333333333332
7.25;19.75;18.5
7.2999999999999998;19.5;19.5
7.7000000000000002;19.5;20.5
7.833333333333333;19.166666666666668;21.166666666666668
7.833333333333333;20.166666666666668;11.833333333333334
7.7000000000000002;20.5;12.5
7.5;20.5;13.5
7.2999999999999998;20.5;14.5
7.25;20.75;15.5
7.25;20.75;16.5
7.2999999999999998;20.5;17.5
7.5;20.5;18.5
7.7000000000000002;20.5;19.5
7.833333333333333;20.166666666666668;20.166666666666668
7.833333333333333;21.166666666666668;12.833333333333334
7.75;21.25;13.5
7.75;21.25;14.5
7.7000000000000002;21.5;15.5
7.7000000000000002;21.5;16.5
