-0.84372,15.928,0.16336
-0.79258,16.081,0.17404
-0.75848,16.182,0.18115
-0.71358,16.274,0.19431
-0.65788,16.357,0.2135
-0.5991,15.163,-0.83626
-0.57724,15.141,-0.84284
-0.49093,15.081,-0.85124
-0.44374,15.056,-0.85137
-0.33758,14.999,-0.85167
-0.19303,14.943,-0.84035
-0.04848,14.887,-0.82903
0.13459,14.831,-0.80974
0.25664,14.794,-0.79688
0.38757,14.756,-0.78222
0.52739,14.716,-0.76576
-0.61528,15.153,-0.81715
-0.60604,15.161,-0.84272
-0.51646,15.015,-0.79951
-0.45975,14.992,-0.80543
-0.35385,14.934,-0.80722
-0.2121,14.872,-0.79226
-0.070343,14.81,-0.77729
0.11057,14.752,-0.75619
0.23118,14.713,-0.74213
0.35953,14.672,-0.72511
0.49934,14.633,-0.70865
-0.65309,15.132,-0.74022
-0.60661,15.042,-0.73738
-0.54527,14.982,-0.74031
-0.48005,14.947,-0.74841
-0.37469,14.88,-0.74874
-0.23416,14.813,-0.73119
-0.09363,14.745,-0.71365
0.083439,14.684,-0.69007
0.20148,14.643,-0.67435
0.32889,14.602,-0.65726
0.46565,14.561,-0.63881
-0.66717,15.125,-0.69777
-0.6285,15.043,-0.68883
-0.57432,14.975,-0.683
-0.50464,14.919,-0.68029
-0.4001,14.836,-0.67622
-0.25922,14.764,-0.65715
-0.11834,14.692,-0.63809
0.053192,14.628,-0.61137
0.16755,14.585,-0.59355
0.29192,14.543,-0.57518
0.4263,14.502,-0.55624
-0.69883,15.109,-0.60228
-0.66282,15.027,-0.59329
-0.61038,14.95,-0.58524
-0.54152,14.879,-0.57811
-0.43822,14.771,-0.56743
-0.29681,14.692,-0.54609
-0.15541,14.614,-0.52475
0.0078219,14.544,-0.49331
0.11664,14.498,-0.47236
0.23646,14.454,-0.45204
0.36728,14.413,-0.43237
-0.722,15.102,-0.46774
-0.68396,15.012,-0.45825
-0.63105,14.928,-0.44847
-0.56327,14.852,-0.43839
-0.46161,14.737,-0.42327
-0.32409,14.651,-0.40033
-0.18658,14.564,-0.37739
-0.024305,14.493,-0.34536
0.083875,14.446,-0.324
0.20162,14.401,-0.30287
0.32893,14.359,-0.28194
-0.74516,15.094,-0.3332
-0.7051,14.996,-0.32321
-0.65172,14.906,-0.3117
-0.58503,14.825,-0.29867
-0.485,14.704,-0.27912
-0.35137,14.61,-0.25458
-0.21774,14.515,-0.23003
-0.056433,14.442,-0.1974
0.051109,14.393,-0.17565
0.16678,14.347,-0.15369
0.29059,14.305,-0.13151
-0.75889,15.094,-0.15909
-0.71845,14.991,-0.14656
-0.66391,14.896,-0.13437
-0.59526,14.81,-0.12251
-0.49228,14.681,-0.10472
-0.36156,14.586,-0.077295
-0.23085,14.491,-0.049871
-0.072804,14.416,-0.017951
0.032559,14.366,0.0033293
0.14572,14.32,0.025411
0.26668,14.277,0.048294
-0.76804,15.094,-0.043012
-0.72736,14.988,-0.028794
-0.67204,14.89,-0.016146
-0.60208,14.8,-0.0050689
-0.49713,14.666,0.011547
-0.36836,14.571,0.040892
-0.23958,14.475,0.070236
-0.083718,14.399,0.10168
0.020192,14.348,0.12265
0.13168,14.301,0.14481
0.25074,14.259,0.16816
-0.77247,15.094,0.083597
-0.73061,14.985,0.099385
-0.67564,14.886,0.11225
-0.60545,14.795,0.12363
-0.50016,14.658,0.1407
-0.37175,14.562,0.17029
-0.24334,14.466,0.19987
-0.088824,14.389,0.23113
0.01419,14.337,0.25197
0.12563,14.29,0.27429
0.242,14.248,0.29767
-0.77218,15.093,0.22074
-0.73032,14.984,0.23653
-0.67472,14.884,0.25081
-0.60538,14.794,0.26359
-0.50137,14.658,0.28275
-0.37175,14.56,0.31089
-0.24213,14.462,0.33904
-0.088121,14.385,0.37039
0.014552,14.334,0.3913
0.12407,14.287,0.41344
0.24044,14.245,0.43682
-0.5991,15.163,-0.83626
-0.57724,15.141,-0.84284
-0.49093,15.081,-0.85124
-0.44374,15.056,-0.85137
-0.33758,14.999,-0.85167
-0.19303,14.943,-0.84035
-0.04848,14.887,-0.82903
0.13459,14.831,-0.80974
0.25664,14.794,-0.79688
0.38757,14.756,-0.78222
0.52739,14.716,-0.76576
-0.60478,15.195,-0.84878
-0.60597,15.16,-0.83737
-0.48112,15.156,-0.90293
-0.42774,15.12,-0.89731
-0.32131,15.063,-0.89611
-0.17396,15.014,-0.88844
-0.026617,14.964,-0.88076
0.15861,14.911,-0.86329
0.2821,14.875,-0.85164
0.41562,14.84,-0.83933
0.55543,14.8,-0.82286
-0.61122,15.301,-0.87473
-0.54999,15.273,-0.91496
-0.48254,15.236,-0.93043
-0.41863,15.194,-0.92883
-0.30981,15.141,-0.93016
-0.16005,15.096,-0.92483
-0.010284,15.051,-0.9195
0.17583,15,-0.90362
0.29991,14.967,-0.89303
0.43259,14.931,-0.88061
0.57387,14.895,-0.86634
-0.61069,15.355,-0.88298
-0.55675,15.337,-0.91969
-0.492,15.312,-0.94068
-0.41643,15.28,-0.94593
-0.30309,15.232,-0.95381
-0.15128,15.19,-0.94952
0.00051683,15.147,-0.94524
0.18624,15.1,-0.93073
0.31006,15.068,-0.92106
0.44221,15.035,-0.90955
0.58271,15,-0.8962
-0.60949,15.474,-0.90153
-0.55867,15.458,-0.93643
-0.49322,15.436,-0.95978
-0.41313,15.409,-0.97158
-0.293,15.37,-0.98928
-0.13814,15.33,-0.98657
0.016719,15.291,-0.98386
0.20186,15.248,-0.97141
0.32528,15.22,-0.9631
0.45665,15.19,-0.95296
0.59596,15.157,-0.94098
-0.60031,15.602,-0.90513
-0.55001,15.585,-0.94001
-0.48505,15.567,-0.96341
-0.40544,15.547,-0.97533
-0.28603,15.517,-0.9932
-0.13269,15.484,-0.99071
0.020655,15.451,-0.98821
0.20359,15.414,-0.97655
0.32555,15.389,-0.96877
0.45531,15.362,-0.95926
0.59289,15.333,-0.948
-0.59113,15.73,-0.90874
-0.54134,15.712,-0.9436
-0.47688,15.697,-0.96705
-0.39776,15.684,-0.97908
-0.27907,15.664,-0.99713
-0.12724,15.638,-0.99485
0.024592,15.612,-0.99256
0.20532,15.579,-0.98169
0.32581,15.557,-0.97445
0.45398,15.534,-0.96556
0.58982,15.508,-0.95502
-0.57451,15.847,-0.89627
-0.52297,15.828,-0.93301
-0.45988,15.817,-0.95412
-0.38524,15.814,-0.95958
-0.27328,15.808,-0.96777
-0.12641,15.788,-0.96471
0.020457,15.768,-0.96164
0.19888,15.743,-0.94983
0.31783,15.726,-0.94195
0.44439,15.707,-0.9328
0.57855,15.685,-0.92237
-0.56713,15.899,-0.89073
-0.50785,15.886,-0.93147
-0.44118,15.887,-0.94755
-0.3769,15.9,-0.94658
-0.26942,15.905,-0.9482
-0.12586,15.889,-0.94461
0.0177,15.873,-0.94102
0.19459,15.853,-0.92858
0.31251,15.839,-0.92029
0.43799,15.823,-0.91097
0.57104,15.802,-0.9006
-0.54499,16.001,-0.86901
-0.54054,16.036,-0.85874
-0.42865,15.969,-0.92315
-0.37469,15.983,-0.91777
-0.26971,15.992,-0.91677
-0.1285,15.983,-0.91136
0.012715,15.973,-0.90595
0.18808,15.957,-0.89276
0.30498,15.947,-0.88396
0.43011,15.93,-0.87448
0.56173,15.916,-0.86398
-0.53466,16.032,-0.85718
-0.51174,16.04,-0.86414
-0.42504,16.056,-0.87302
-0.37861,16.061,-0.87316
-0.27413,16.071,-0.87348
-0.13432,16.069,-0.86496
0.0055018,16.068,-0.85644
0.17935,16.057,-0.84234
0.29525,16.05,-0.83295
0.41901,16.039,-0.823
0.55063,16.025,-0.81249
-0.77218,15.093,0.22074
-0.81404,15.202,0.20495
-0.84181,15.312,0.19226
-0.85551,15.425,0.18267
-0.87605,15.593,0.16829
-0.85988,15.761,0.16583
-0.84372,15.928,0.16336
-0.79258,16.081,0.17404
-0.75848,16.182,0.18115
-0.71358,16.274,0.19431
-0.65788,16.357,0.2135
-0.77189,15.092,0.35788
-0.81374,15.201,0.34209
-0.84297,15.313,0.32809
-0.85746,15.428,0.31733
-0.87919,15.599,0.30118
-0.86315,15.768,0.29909
-0.8471,15.937,0.297
-0.79676,16.09,0.30978
-0.7632,16.192,0.31829
-0.7174,16.287,0.3342
-0.6617,16.37,0.3534
-0.76776,15.094,0.49962
-0.81102,15.203,0.4831
-0.84036,15.316,0.46919
-0.85578,15.432,0.45791
-0.87892,15.605,0.441
-0.86348,15.775,0.43948
-0.84803,15.945,0.43797
-0.79793,16.099,0.45263
-0.76453,16.202,0.46241
-0.71929,16.296,0.47798
-0.66223,16.381,0.49934
-0.7598,15.098,0.64597
-0.80375,15.207,0.62941
-0.83398,15.32,0.61556
-0.85048,15.436,0.60443
-0.87523,15.611,0.58773
-0.86088,15.781,0.587
-0.84652,15.952,0.58628
-0.79609,16.107,0.60261
-0.76247,16.21,0.61349
-0.71693,16.305,0.62974
-0.65949,16.39,0.65134
-0.74786,15.104,0.86549
-0.79285,15.212,0.84888
-0.8244,15.325,0.83512
-0.84252,15.442,0.8242
-0.86971,15.619,0.80782
-0.85697,15.791,0.80828
-0.84424,15.963,0.80873
-0.79332,16.119,0.82756
-0.75938,16.223,0.84012
-0.71339,16.318,0.85737
-0.65537,16.404,0.87934
-0.72665,15.116,1.0999
-0.7734,15.223,1.0817
-0.80678,15.336,1.0676
-0.82678,15.453,1.0577
-0.85678,15.63,1.0429
-0.84556,15.802,1.0441
-0.83434,15.975,1.0452
-0.78378,16.13,1.0666
-0.75007,16.234,1.0808
-0.70408,16.328,1.0999
-0.64583,16.414,1.1239
-0.70543,15.127,1.3344
-0.75396,15.235,1.3145
-0.78916,15.347,1.3001
-0.81103,15.465,1.2913
-0.84385,15.641,1.278
-0.83415,15.813,1.2799
-0.82445,15.986,1.2818
-0.77423,16.141,1.3056
-0.74076,16.244,1.3214
-0.69478,16.338,1.3424
-0.63629,16.424,1.3685
-0.67672,15.145,1.5829
-0.72862,15.253,1.5647
-0.76659,15.365,1.55
-0.79064,15.482,1.5388
-0.82671,15.657,1.522
-0.81837,15.827,1.5285
-0.81002,15.997,1.5349
-0.76028,16.151,1.5603
-0.72712,16.253,1.5772
-0.68123,16.346,1.5994
-0.62262,16.43,1.6271
-0.65758,15.158,1.7486
-0.71173,15.265,1.7315
-0.75155,15.377,1.7166
-0.77704,15.494,1.7039
-0.81528,15.668,1.6847
-0.80784,15.837,1.6942
-0.80041,16.005,1.7037
-0.75098,16.157,1.7301
-0.71803,16.259,1.7477
-0.6722,16.352,1.7708
-0.61351,16.435,1.7995
-0.63744,15.174,1.9196
-0.69595,15.277,1.9036
-0.73542,15.391,1.8885
-0.76232,15.506,1.8753
-0.80268,15.679,1.8555
-0.79639,15.845,1.867
-0.7901,16.011,1.8785
-0.74112,16.162,1.9057
-0.70846,16.263,1.9239
-0.66292,16.356,1.9469
-0.60388,16.436,1.9777
-0.61631,15.194,2.096
-0.67482,15.298,2.0799
-0.71821,15.406,2.0656
-0.74649,15.52,2.0531
-0.7889,15.69,2.0342
-0.784,15.853,2.0466
-0.7791,16.017,2.0591
-0.73069,16.166,2.0872
-0.69843,16.265,2.106
-0.65277,16.355,2.1308
-0.59372,16.435,2.1615
-0.77218,15.093,0.22074
-0.73032,14.984,0.23653
-0.67472,14.884,0.25081
-0.60538,14.794,0.26359
-0.50137,14.658,0.28275
-0.37175,14.56,0.31089
-0.24213,14.462,0.33904
-0.088121,14.385,0.37039
0.014552,14.334,0.3913
0.12407,14.287,0.41344
0.24044,14.245,0.43682
-0.77189,15.092,0.35788
-0.73003,14.983,0.37367
-0.6738,14.882,0.38937
-0.60531,14.793,0.40354
-0.50257,14.658,0.4248
-0.37174,14.558,0.4515
-0.24092,14.459,0.4782
-0.087417,14.382,0.50966
0.014915,14.331,0.53063
0.12252,14.284,0.55259
0.23889,14.241,0.57597
-0.76776,15.094,0.49962
-0.7245,14.984,0.51615
-0.66874,14.884,0.53226
-0.60048,14.795,0.54796
-0.49808,14.661,0.5715
-0.36638,14.561,0.59826
-0.23468,14.461,0.62502
-0.080962,14.385,0.6566
0.021515,14.334,0.67766
0.13006,14.287,0.69963
0.24467,14.245,0.7225
-0.7598,15.098,0.64597
-0.71586,14.989,0.66253
-0.65955,14.89,0.67948
-0.59089,14.801,0.69682
-0.4879,14.667,0.72284
-0.35566,14.568,0.75117
-0.22341,14.469,0.77949
-0.068754,14.394,0.81124
0.034353,14.344,0.83241
0.1432,14.298,0.85413
0.25778,14.255,0.87641
-0.74786,15.104,0.86549
-0.70288,14.996,0.88209
-0.64576,14.898,0.9003
-0.57651,14.809,0.92013
-0.47262,14.677,0.94986
-0.33957,14.579,0.98053
-0.20652,14.481,1.0112
-0.050442,14.408,1.0432
0.053611,14.359,1.0645
0.16291,14.313,1.0859
0.27746,14.27,1.1073
-0.72665,15.116,1.0999
-0.67989,15.008,1.1182
-0.62113,14.91,1.1378
-0.55034,14.823,1.1588
-0.44417,14.692,1.1904
-0.30837,14.6,1.2226
-0.17257,14.507,1.2549
-0.015256,14.435,1.2877
0.089618,14.388,1.3096
0.19975,14.343,1.3306
0.31514,14.301,1.3507
-0.70543,15.127,1.3344
-0.65691,15.02,1.3543
-0.59649,14.923,1.3753
-0.52418,14.837,1.3975
-0.41571,14.708,1.4309
-0.27716,14.62,1.4647
-0.13861,14.532,1.4985
0.01993,14.463,1.5323
0.12562,14.417,1.5548
0.23659,14.374,1.5754
0.35282,14.332,1.5941
-0.67672,15.145,1.5829
-0.62482,15.038,1.6011
-0.56141,14.943,1.6217
-0.4865,14.862,1.6448
-0.37412,14.739,1.6794
-0.23406,14.653,1.7163
-0.094003,14.567,1.7531
0.067797,14.503,1.7881
0.17566,14.46,1.8114
0.28906,14.418,1.8304
0.40798,14.376,1.845
-0.65758,15.158,1.7486
-0.60343,15.05,1.7657
-0.53803,14.957,1.786
-0.46138,14.878,1.8097
-0.3464,14.76,1.8452
-0.20533,14.675,1.884
-0.064263,14.59,1.9229
0.099707,14.53,1.9587
0.20902,14.489,1.9825
0.32404,14.448,2.0004
0.44475,14.405,2.0122
-0.63744,15.174,1.9196
-0.57893,15.07,1.9357
-0.51379,14.976,1.9561
-0.43556,14.899,1.9802
-0.3182,14.785,2.0162
-0.17529,14.702,2.0566
-0.032382,14.619,2.0969
0.13382,14.56,2.1325
0.24462,14.521,2.1562
0.36022,14.479,2.1739
0.48304,14.438,2.1831
-0.61631,15.194,2.096
-0.5578,15.09,2.112
-0.48871,15,2.1321
-0.40904,14.925,2.1563
-0.28953,14.812,2.1926
-0.14394,14.732,2.2339
0.0016418,14.653,2.2753
0.17013,14.594,2.3096
0.28245,14.555,2.3324
0.40002,14.516,2.3484
0.52285,14.475,2.3576
-0.61631,15.194,2.096
-0.67482,15.298,2.0799
-0.71821,15.406,2.0656
-0.74649,15.52,2.0531
-0.7889,15.69,2.0342
-0.784,15.853,2.0466
-0.7791,16.017,2.0591
-0.73069,16.166,2.0872
-0.69843,16.265,2.106
-0.65277,16.355,2.1308
-0.59372,16.435,2.1615
-0.59518,15.214,2.2723
-0.65369,15.318,2.2563
-0.701,15.422,2.2428
-0.73065,15.533,2.2308
-0.77513,15.701,2.2129
-0.77161,15.862,2.2263
-0.7681,16.023,2.2397
-0.72027,16.169,2.2687
-0.68839,16.267,2.2881
-0.64261,16.353,2.3146
-0.58356,16.433,2.3453
-0.57556,15.236,2.4532
-0.63768,15.334,2.4374
-0.68422,15.438,2.4243
-0.7152,15.547,2.4139
-0.76166,15.711,2.3982
-0.75967,15.869,2.4115
-0.75767,16.027,2.4247
-0.7104,16.171,2.4546
-0.67889,16.266,2.4745
-0.63337,16.352,2.5006
-0.57384,16.428,2.5328
-0.55744,15.26,2.6386
-0.62031,15.355,2.6224
-0.66787,15.455,2.6103
-0.70013,15.561,2.6023
-0.74851,15.72,2.5902
-0.74816,15.875,2.6021
-0.74782,16.031,2.6139
-0.70109,16.17,2.6448
-0.66993,16.263,2.6654
-0.62442,16.347,2.6918
-0.56456,16.421,2.7239
-0.53027,15.297,2.9167
-0.59426,15.386,2.8999
-0.64334,15.481,2.8893
-0.67752,15.582,2.8848
-0.72877,15.734,2.8782
-0.73091,15.885,2.888
-0.73305,16.036,2.8978
-0.68712,16.169,2.9301
-0.65649,16.258,2.9517
-0.611,16.338,2.9785
-0.55063,16.409,3.0105
-0.51119,15.329,3.1992
-0.57745,15.415,3.184
-0.62825,15.506,3.1743
-0.6636,15.603,3.17
-0.71661,15.749,3.1635
-0.72018,15.894,3.1745
-0.72375,16.039,3.1855
-0.67831,16.168,3.2164
-0.64802,16.253,3.237
-0.60224,16.33,3.2628
-0.54098,16.396,3.2939
-0.49211,15.362,3.4816
-0.56064,15.444,3.4682
-0.61316,15.531,3.4594
-0.64968,15.624,3.4552
-0.70445,15.763,3.4489
-0.70945,15.903,3.4611
-0.71445,16.043,3.4733
-0.66951,16.166,3.5027
-0.63954,16.249,3.5223
-0.59348,16.321,3.5471
-0.53133,16.384,3.5772
-0.48553,15.39,3.7611
-0.55543,15.469,3.7484
-0.60852,15.553,3.7404
-0.64478,15.643,3.7369
-0.69918,15.777,3.7318
-0.70433,15.912,3.7429
-0.70949,16.047,3.754
-0.6662,16.166,3.7812
-0.63734,16.246,3.7993
-0.59139,16.315,3.8226
-0.52835,16.374,3.851
-0.48114,15.409,3.9474
-0.55196,15.485,3.9352
-0.60542,15.567,3.9277
-0.64152,15.655,3.9247
-0.69567,15.786,3.9203
-0.70093,15.918,3.9307
-0.70618,16.05,3.9411
-0.66399,16.166,3.9668
-0.63587,16.244,3.984
-0.58999,16.311,4.0062
-0.52637,16.367,4.0334
-0.47949,15.427,4.1332
-0.55042,15.499,4.1217
-0.60414,15.581,4.1141
-0.63996,15.667,4.1111
-0.6937,15.796,4.1066
-0.69863,15.924,4.1157
-0.70357,16.053,4.1248
-0.66143,16.167,4.149
-0.63334,16.243,4.165
-0.58744,16.31,4.1881
-0.5233,16.362,4.2114
-0.48056,15.444,4.3185
-0.5515,15.516,4.307
-0.60468,15.594,4.2995
-0.64011,15.679,4.2959
-0.69325,15.805,4.2906
-0.69745,15.931,4.2979
-0.70166,16.057,4.3053
-0.65851,16.168,4.3275
-0.62974,16.242,4.3424
-0.58329,16.305,4.3615
-0.51914,16.357,4.3848
-0.61631,15.194,2.096
-0.5578,15.09,2.112
-0.48871,15,2.1321
-0.40904,14.925,2.1563
-0.28953,14.812,2.1926
-0.14394,14.732,2.2339
0.0016418,14.653,2.2753
0.17013,14.594,2.3096
0.28245,14.555,2.3324
0.40002,14.516,2.3484
0.52285,14.475,2.3576
-0.59518,15.214,2.2723
-0.53667,15.11,2.2884
-0.46363,15.024,2.3081
-0.38252,14.951,2.3324
-0.26085,14.84,2.369
-0.11259,14.763,2.4113
0.035666,14.686,2.4537
0.20643,14.629,2.4867
0.32028,14.59,2.5087
0.43983,14.552,2.5229
0.56265,14.512,2.5321
-0.57556,15.236,2.4532
-0.51344,15.137,2.469
-0.44088,15.052,2.4889
-0.35788,14.979,2.5131
-0.23338,14.87,2.5492
-0.082178,14.796,2.5916
0.069021,14.722,2.6339
0.24171,14.665,2.6654
0.35684,14.627,2.6865
0.47654,14.589,2.7009
0.60082,14.552,2.7086
-0.55744,15.26,2.6386
-0.49458,15.165,2.6548
-0.42047,15.082,2.6747
-0.33512,15.011,2.6982
-0.2071,14.904,2.7334
-0.052696,14.831,2.7747
0.10171,14.758,2.816
0.27595,14.703,2.8459
0.39212,14.667,2.8658
0.51258,14.631,2.8796
0.63736,14.595,2.8872
-0.53027,15.297,2.9167
-0.46628,15.207,2.9335
-0.38985,15.128,2.9533
-0.30098,15.058,2.9758
-0.16768,14.953,3.0097
-0.0084722,14.883,3.0494
0.15074,14.813,3.089
0.32732,14.761,3.1165
0.44504,14.726,3.1348
0.56665,14.693,3.1477
0.69216,14.66,3.155
-0.51119,15.329,3.1992
-0.44493,15.244,3.2143
-0.3657,15.168,3.2327
-0.27351,15.102,3.2542
-0.13522,15.002,3.2866
0.027501,14.936,3.3218
0.19022,14.87,3.357
0.37016,14.824,3.3883
0.49012,14.793,3.4091
0.61263,14.763,3.4206
0.73769,14.734,3.4227
-0.49211,15.362,3.4816
-0.42358,15.28,3.4951
-0.34155,15.208,3.5121
-0.24604,15.145,3.5326
-0.10276,15.051,3.5634
0.063475,14.989,3.5942
0.22971,14.926,3.6249
0.413,14.886,3.66
0.5352,14.86,3.6834
0.6586,14.833,3.6935
0.78322,14.807,3.6904
-0.48553,15.39,3.7611
-0.41562,15.312,3.7737
-0.33148,15.243,3.7894
-0.23311,15.184,3.8082
-0.085541,15.095,3.8363
0.088906,15.037,3.866
0.26335,14.979,3.8956
0.44276,14.955,3.9174
0.56236,14.939,3.932
0.68687,14.917,3.9381
0.81627,14.89,3.9356
-0.48114,15.409,3.9474
-0.41032,15.332,3.9595
-0.32477,15.266,3.9743
-0.22449,15.209,3.9919
-0.07406,15.124,4.0183
0.10586,15.069,4.0472
0.28578,15.014,4.0761
0.4626,15.001,4.0891
0.60126,14.996,4.1255
0.73014,14.986,4.1493
0.84815,14.969,4.1722
-0.47949,15.427,4.1332
-0.40855,15.354,4.1446
-0.3221,15.288,4.1591
-0.22081,15.233,4.1758
-0.068886,15.151,4.2008
0.11288,15.099,4.2272
0.29465,15.047,4.2536
0.47249,15.039,4.2637
0.62593,15.036,4.2987
0.69212,14.982,4.2389
0.85704,14.976,4.2011
-0.48056,15.444,4.3185
-0.40963,15.371,4.33
-0.32347,15.308,4.3437
-0.22209,15.255,4.3597
-0.070021,15.175,4.3838
0.10998,15.127,4.406
0.28998,15.078,4.4283
0.47245,15.069,4.4414
0.6485,15.06,4.454
0.66478,15.052,4.4567
0.86408,15.092,4.4661
-0.48056,15.444,4.3185
-0.5515,15.516,4.307
-0.60468,15.594,4.2995
-0.64011,15.679,4.2959
-0.69325,15.805,4.2906
-0.69745,15.931,4.2979
-0.70166,16.057,4.3053
-0.65851,16.168,4.3275
-0.62974,16.242,4.3424
-0.58329,16.305,4.3615
-0.51914,16.357,4.3848
-0.48164,15.461,4.5038
-0.55257,15.533,4.4923
-0.60521,15.607,4.4849
-0.64025,15.69,4.4808
-0.6928,15.814,4.4746
-0.69627,15.938,4.4801
-0.69974,16.062,4.4857
-0.65558,16.17,4.5061
-0.62614,16.242,4.5197
-0.57913,16.301,4.5348
-0.51499,16.353,4.5581
-0.48453,15.476,4.6885
-0.55463,15.545,4.6771
-0.60694,15.62,4.6688
-0.64148,15.702,4.6636
-0.69329,15.823,4.6558
-0.69557,15.945,4.6591
-0.69785,16.067,4.6624
-0.65211,16.173,4.6801
-0.62161,16.243,4.692
-0.57418,16.303,4.7074
-0.5098,16.352,4.7264
-0.48925,15.491,4.8724
-0.55835,15.559,4.8606
-0.60986,15.633,4.8512
-0.64381,15.713,4.8444
-0.69472,15.833,4.8341
-0.69534,15.953,4.8348
-0.69597,16.074,4.8354
-0.64807,16.178,4.8496
-0.61615,16.247,4.8591
-0.56798,16.306,4.8724
-0.50359,16.354,4.8895
-0.49634,15.513,5.1484
-0.56393,15.58,5.1357
-0.61425,15.652,5.1247
-0.6473,15.73,5.1155
-0.69687,15.847,5.1016
-0.69501,15.965,5.0983
-0.69314,16.084,5.0949
-0.64202,16.185,5.1038
-0.60795,16.253,5.1097
-0.55869,16.31,5.1198
-0.49427,16.357,5.1342
-0.5098,15.529,5.4167
-0.5758,15.595,5.4024
-0.62417,15.667,5.3891
-0.6549,15.744,5.3768
-0.70099,15.861,5.3583
-0.69571,15.978,5.3493
-0.69042,16.095,5.3403
-0.63687,16.198,5.3444
-0.60117,16.266,5.3472
-0.55093,16.323,5.3544
-0.48615,16.37,5.366
-0.52327,15.544,5.6849
-0.58768,15.61,5.669
-0.63409,15.681,5.6534
-0.6625,15.759,5.638
-0.70512,15.875,5.615
-0.69641,15.991,5.6003
-0.6877,16.107,5.5856
-0.63171,16.21,5.5851
-0.59439,16.279,5.5847
-0.54316,16.337,5.589
-0.47804,16.383,5.5978
-0.53717,15.557,5.9393
-0.60068,15.622,5.9219
-0.6454,15.694,5.9039
-0.67132,15.771,5.8853
-0.71021,15.887,5.8575
