0;0.37500000000000033;0.37500000000000033
0;0.37500000000000033;0.62499999999999967
0;0.62499999999999967;0.37500000000000033
0;0.62499999999999967;0.62499999999999967
17;0.25641025641025622;0
17;0.24038461538461542;0.125
17;0.24038461538461542;0.375
17;0.24038461538461542;0.625
17;0.875;0.24038461538461542
17;1;0.25641025641025617
16;0.75617283950617264;0.50617283950617264
16;0.92592592592592604;0.42592592592592593
17;0.43269230769230771;0.125
17;0.43269230769230771;0.375
17;0.625;0.43269230769230771
17;0.875;0.43269230769230771
18;0.42592592592592599;0.074074074074074014
18;0.50617283950617253;0.24382716049382649
16;0.50617283950617264;0.75617283950617264
16;0.67592592592592604;0.67592592592592604
16;0.92592592592592593;0.67592592592592593
17;0.67307692307692302;0.125
17;0.375;0.67307692307692313
17;0.625;0.67307692307692313
17;0.875;0.67307692307692313
18;0.67592592592592593;0.074074074074074042
18;0.67592592592592604;0.32407407407407401
18;0.49382716049382647;0.75617283950617264
24;0;0.25641025641025622
16;0.42592592592592604;0.92592592592592593
16;0.67592592592592593;0.92592592592592593
16;0.91666666666666663;0.91666666666666663
17;0.125;0.91346153846153844
17;0.375;0.91346153846153844
17;0.625;0.91346153846153844
17;0.875;0.91346153846153844
18;0.91666666666666663;0.083333333333333315
18;0.32407407407407407;0.92592592592592593
18;0.57407407407407396;0.92592592592592604
25;0;0.74358974358974295
24;0.125;0.24038461538461542
24;0.125;0.43269230769230771
24;0.125;0.67307692307692302
24;0.91346153846153844;0.125
1;0.625;3.8524163906730986e-16
1;0.50000000000000022;0.625
1;0.75000000000000022;0.625
1;1;0.625
25;0.125;0.086538461538461536
25;0.125;0.32692307692307693
25;0.125;0.56730769230769229
25;0.125;0.75961538461538458
24;0.375;0.24038461538461542
24;0.375;0.43269230769230771
24;0.67307692307692313;0.375
24;0.91346153846153844;0.375
2;0.50000000000000022;0.625
1;0.3006756756756756;0.42567567567567666
3;0.30067567567567588;0.42567567567567693
3;0.50000000000000022;0.62500000000000033
25;0.375;0.086538461538461536
25;0.375;0.32692307692307693
25;0.375;0.56730769230769229
25;0.75961538461538458;0.375
24;0.625;0.24038461538461542
24;0.43269230769230771;0.625
24;0.67307692307692313;0.625
24;0.91346153846153844;0.625
2;0.75000000000000022;0.625
4;0.30067567567567588;0.42567567567567693
3;0.85810810810810845;0.30067567567567588
3;0.75000000000000011;0.62500000000000033
25;0.625;0.086538461538461536
25;0.625;0.32692307692307693
25;0.56730769230769229;0.625
25;0.75961538461538458;0.625
24;0.24038461538461542;0.875
