1.9166666666666667;3.9166666666666665;3.9166666666666665
1.9166666666666667;3.9166666666666665;4.083333333333333
1.9166666666666667;4.083333333333333;3.9166666666666665
1.9166666666666667;4.083333333333333;4.083333333333333
2.4166666666666665;2.9166666666666665;3.4166666666666665
2.375;2.875;3.75
2.375;2.875;4.25
2.4166666666666665;2.9166666666666665;4.583333333333333
2.4166666666666665;3.4166666666666665;2.9166666666666665
2.3500000000000001;3.25;3.25
2.25;3.25;3.75
2.25;3.25;4.25
2.3500000000000001;3.25;4.75
2.4166666666666665;3.4166666666666665;5.083333333333333
2.375;3.75;2.875
2.25;3.75;3.25
2.1499999999999999;3.75;3.75
2.1499999999999999;3.75;4.25
2.25;3.75;4.75
2.375;3.75;5.125
2.375;4.25;2.875
2.25;4.25;3.25
2.1499999999999999;4.25;3.75
2.1499999999999999;4.25;4.25
2.25;4.25;4.75
2.375;4.25;5.125
2.4166666666666665;4.583333333333333;2.9166666666666665
2.3500000000000001;4.75;3.25
2.25;4.75;3.75
2.25;4.75;4.25
2.3500000000000001;4.75;4.75
2.4166666666666665;4.583333333333333;5.083333333333333
2.4166666666666665;5.083333333333333;3.4166666666666665
2.375;5.125;3.75
2.375;5.125;4.25
2.4166666666666665;5.083333333333333;4.583333333333333
2.9166666666666665;2.4166666666666665;3.4166666666666665
2.875;2.375;3.75
2.875;2.375;4.25
2.9166666666666665;2.4166666666666665;4.583333333333333
2.9166666666666665;2.9166666666666665;2.9166666666666665
2.75;2.75;3.25
2.625;2.625;3.75
2.625;2.625;4.25
2.75;2.75;4.75
2.9166666666666665;2.9166666666666665;5.083333333333333
2.9166666666666665;3.4166666666666665;2.4166666666666665
2.75;3.25;2.75
2.5833333333333335;3.0833333333333335;3.0833333333333335
2.5833333333333335;3.0833333333333335;4.916666666666667
2.75;3.25;5.25
2.9166666666666665;3.4166666666666665;5.583333333333333
2.875;3.75;2.375
2.625;3.75;2.625
2.625;3.75;5.375
2.875;3.75;5.625
2.875;4.25;2.375
2.625;4.25;2.625
2.625;4.25;5.375
2.875;4.25;5.625
2.9166666666666665;4.583333333333333;2.4166666666666665
2.75;4.75;2.75
2.5833333333333335;4.916666666666667;3.0833333333333335
2.5833333333333335;4.916666666666667;4.916666666666667
2.75;4.75;5.25
2.9166666666666665;4.583333333333333;5.583333333333333
2.9166666666666665;5.083333333333333;2.9166666666666665
2.75;5.25;3.25
2.625;5.375;3.75
2.625;5.375;4.25
2.75;5.25;4.75
2.9166666666666665;5.083333333333333;5.083333333333333
2.9166666666666665;5.583333333333333;3.4166666666666665
2.875;5.625;3.75
2.875;5.625;4.25
2.9166666666666665;5.583333333333333;4.583333333333333
3.4166666666666665;2.4166666666666665;2.9166666666666665
3.25;2.3500000000000001;3.25
3.25;2.25;3.75
3.25;2.25;4.25
3.25;2.3500000000000001;4.75
3.4166666666666665;2.4166666666666665;5.083333333333333
3.4166666666666665;2.9166666666666665;2.4166666666666665
3.25;2.75;2.75
3.0833333333333335;2.5833333333333335;3.0833333333333335
3.0833333333333335;2.5833333333333335;4.916666666666667
3.25;2.75;5.25
3.4166666666666665;2.9166666666666665;5.583333333333333
3.25;3.25;2.3500000000000001
3.0833333333333335;3.0833333333333335;2.5833333333333335
3.0833333333333335;3.0833333333333335;5.416666666666667
3.25;3.25;5.6500000000000004
3.25;3.75;2.25
3.25;3.75;5.75
3.25;4.25;2.25
3.25;4.25;5.75
3.25;4.75;2.3500000000000001
3.0833333333333335;4.916666666666667;2.5833333333333335
3.0833333333333335;4.916666666666667;5.416666666666667
