5,0.032258,0.74194
5,0.12903,0.74194
5,0.22581,0.74194
5,0.32258,0.74194
5,0.41935,0.74194
5,0.51613,0.74194
5,0.6129,0.74194
5,0.70968,0.74194
5,0.80645,0.74194
5,0.90323,0.74194
3,0,0.83871
3,0.096774,0.83871
3,0.19355,0.83871
3,0.29032,0.83871
3,0.3871,0.83871
3,0.48387,0.83871
3,0.58065,0.83871
3,0.67742,0.83871
3,0.77419,0.83871
3,0.87097,0.83871
3,0.96774,0.83871
4,0.064516,0.83871
4,0.16129,0.83871
4,0.25806,0.83871
4,0.35484,0.83871
4,0.45161,0.83871
4,0.54839,0.83871
4,0.64516,0.83871
4,0.74194,0.83871
4,0.83871,0.83871
4,0.93548,0.83871
5,0.032258,0.83871
5,0.12903,0.83871
5,0.22581,0.83871
5,0.32258,0.83871
5,0.41935,0.83871
5,0.51613,0.83871
5,0.6129,0.83871
5,0.70968,0.83871
5,0.80645,0.83871
5,0.90323,0.83871
3,0,0.93548
3,0.096774,0.93548
3,0.19355,0.93548
3,0.29032,0.93548
3,0.3871,0.93548
3,0.48387,0.93548
3,0.58065,0.93548
3,0.67742,0.93548
3,0.77419,0.93548
3,0.87097,0.93548
3,0.96774,0.93548
4,0.064516,0.93548
4,0.16129,0.93548
4,0.25806,0.93548
4,0.35484,0.93548
4,0.45161,0.93548
4,0.54839,0.93548
4,0.64516,0.93548
4,0.74194,0.93548
4,0.83871,0.93548
4,0.93548,0.93548
5,0.032258,0.93548
5,0.12903,0.93548
5,0.22581,0.93548
5,0.32258,0.93548
5,0.41935,0.93548
5,0.51613,0.93548
5,0.6129,0.93548
5,0.70968,0.93548
5,0.80645,0.93548
5,0.90323,0.93548
6,0,0.032258
6,0.096774,0.032258
6,0.19355,0.032258
6,0.29032,0.032258
6,0.3871,0.032258
6,0.48387,0.032258
6,0.58065,0.032258
6,0.67742,0.032258
6,0.77419,0.032258
6,0.87097,0.032258
6,0.96774,0.032258
7,0.064516,0.032258
7,0.16129,0.032258
7,0.25806,0.032258
7,0.35484,0.032258
7,0.45161,0.032258
7,0.54839,0.032258
7,0.64516,0.032258
7,0.74194,0.032258
7,0.83871,0.032258
7,0.93548,0.032258
8,0.032258,0.032258
8,0.12903,0.032258
8,0.22581,0.032258
8,0.32258,0.032258
8,0.41935,0.032258
8,0.51613,0.032258
8,0.6129,0.032258
8,0.70968,0.032258
8,0.80645,0.032258
8,0.90323,0.032258
6,0,0.12903
6,0.096774,0.12903
6,0.19355,0.12903
6,0.29032,0.12903
6,0.3871,0.12903
6,0.48387,0.12903
6,0.58065,0.12903
6,0.67742,0.12903
6,0.77419,0.12903
6,0.87097,0.12903
6,0.96774,0.12903
7,0.064516,0.12903
7,0.16129,0.12903
7,0.25806,0.12903
7,0.35484,0.12903
7,0.45161,0.12903
7,0.54839,0.12903
7,0.64516,0.12903
7,0.74194,0.12903
7,0.83871,0.12903
7,0.93548,0.12903
8,0.032258,0.12903
8,0.12903,0.12903
8,0.22581,0.12903
8,0.32258,0.12903
8,0.41935,0.12903
8,0.51613,0.12903
8,0.6129,0.12903
8,0.70968,0.12903
8,0.80645,0.12903
8,0.90323,0.12903
6,0,0.22581
6,0.096774,0.22581
6,0.19355,0.22581
6,0.29032,0.22581
6,0.3871,0.22581
6,0.48387,0.22581
6,0.58065,0.22581
6,0.67742,0.22581
6,0.77419,0.22581
6,0.87097,0.22581
6,0.96774,0.22581
7,0.064516,0.22581
7,0.16129,0.22581
7,0.25806,0.22581
7,0.35484,0.22581
7,0.45161,0.22581
7,0.54839,0.22581
7,0.64516,0.22581
7,0.74194,0.22581
7,0.83871,0.22581
7,0.93548,0.22581
8,0.032258,0.22581
8,0.12903,0.22581
8,0.22581,0.22581
8,0.32258,0.22581
8,0.41935,0.22581
8,0.51613,0.22581
8,0.6129,0.22581
8,0.70968,0.22581
8,0.80645,0.22581
8,0.90323,0.22581
6,0,0.32258
6,0.096774,0.32258
6,0.19355,0.32258
6,0.29032,0.32258
6,0.3871,0.32258
6,0.48387,0.32258
6,0.58065,0.32258
6,0.67742,0.32258
6,0.77419,0.32258
6,0.87097,0.32258
6,0.96774,0.32258
7,0.064516,0.32258
7,0.16129,0.32258
7,0.25806,0.32258
7,0.35484,0.32258
7,0.45161,0.32258
7,0.54839,0.32258
7,0.64516,0.32258
7,0.74194,0.32258
7,0.83871,0.32258
7,0.93548,0.32258
8,0.032258,0.32258
8,0.12903,0.32258
8,0.22581,0.32258
8,0.32258,0.32258
8,0.41935,0.32258
8,0.51613,0.32258
8,0.6129,0.32258
8,0.70968,0.32258
8,0.80645,0.32258
8,0.90323,0.32258
6,0,0.41935
6,0.096774,0.41935
6,0.19355,0.41935
6,0.29032,0.41935
6,0.3871,0.41935
6,0.48387,0.41935
6,0.58065,0.41935
6,0.67742,0.41935
6,0.77419,0.41935
6,0.87097,0.41935
6,0.96774,0.41935
7,0.064516,0.41935
7,0.16129,0.41935
7,0.25806,0.41935
7,0.35484,0.41935
7,0.45161,0.41935
7,0.54839,0.41935
7,0.64516,0.41935
7,0.74194,0.41935
7,0.83871,0.41935
7,0.93548,0.41935
8,0.032258,0.41935
8,0.12903,0.41935
8,0.22581,0.41935
8,0.32258,0.41935
8,0.41935,0.41935
8,0.51613,0.41935
8,0.6129,0.41935
8,0.70968,0.41935
8,0.80645,0.41935
8,0.90323,0.41935
6,0,0.51613
6,0.096774,0.51613
6,0.19355,0.51613
6,0.29032,0.51613
6,0.3871,0.51613
6,0.48387,0.51613
6,0.58065,0.51613
6,0.67742,0.51613
6,0.77419,0.51613
6,0.87097,0.51613
6,0.96774,0.51613
7,0.064516,0.51613
7,0.16129,0.51613
7,0.25806,0.51613
7,0.35484,0.51613
7,0.45161,0.51613
7,0.54839,0.51613
7,0.64516,0.51613
7,0.74194,0.51613
7,0.83871,0.51613
7,0.93548,0.51613
8,0.032258,0.51613
8,0.12903,0.51613
8,0.22581,0.51613
8,0.32258,0.51613
8,0.41935,0.51613
8,0.51613,0.51613
8,0.6129,0.51613
8,0.70968,0.51613
8,0.80645,0.51613
8,0.90323,0.51613
6,0,0.6129
6,0.096774,0.6129
6,0.19355,0.6129
6,0.29032,0.6129
6,0.3871,0.6129
6,0.48387,0.6129
6,0.58065,0.6129
6,0.67742,0.6129
6,0.77419,0.6129
6,0.87097,0.6129
6,0.96774,0.6129
7,0.064516,0.6129
7,0.16129,0.6129
7,0.25806,0.6129
7,0.35484,0.6129
7,0.45161,0.6129
7,0.54839,0.6129
7,0.64516,0.6129
7,0.74194,0.6129
7,0.83871,0.6129
7,0.93548,0.6129
8,0.032258,0.6129
8,0.12903,0.6129
8,0.22581,0.6129
8,0.32258,0.6129
8,0.41935,0.6129
8,0.51613,0.6129
8,0.6129,0.6129
8,0.70968,0.6129
8,0.80645,0.6129
8,0.90323,0.6129
6,0,0.70968
6,0.096774,0.70968
6,0.19355,0.70968
6,0.29032,0.70968
6,0.3871,0.70968
6,0.48387,0.70968
6,0.58065,0.70968
6,0.67742,0.70968
6,0.77419,0.70968
6,0.87097,0.70968
6,0.96774,0.70968
7,0.064516,0.70968
7,0.16129,0.70968
7,0.25806,0.70968
7,0.35484,0.70968
7,0.45161,0.70968
7,0.54839,0.70968
7,0.64516,0.70968
7,0.74194,0.70968
7,0.83871,0.70968
7,0.93548,0.70968
8,0.032258,0.70968
8,0.12903,0.70968
8,0.22581,0.70968
8,0.32258,0.70968
8,0.41935,0.70968
8,0.51613,0.70968
8,0.6129,0.70968
8,0.70968,0.70968
8,0.80645,0.70968
8,0.90323,0.70968
6,0,0.80645
6,0.096774,0.80645
6,0.19355,0.80645
6,0.29032,0.80645
6,0.3871,0.80645
6,0.48387,0.80645
6,0.58065,0.80645
6,0.67742,0.80645
6,0.77419,0.80645
6,0.87097,0.80645
6,0.96774,0.80645
7,0.064516,0.80645
7,0.16129,0.80645
7,0.25806,0.80645
7,0.35484,0.80645
7,0.45161,0.80645
7,0.54839,0.80645
7,0.64516,0.80645
7,0.74194,0.80645
7,0.83871,0.80645
7,0.93548,0.80645
8,0.032258,0.80645
8,0.12903,0.80645
8,0.22581,0.80645
8,0.32258,0.80645
8,0.41935,0.80645
8,0.51613,0.80645
8,0.6129,0.80645
8,0.70968,0.80645
8,0.80645,0.80645
8,0.90323,0.80645
6,0,0.90323
6,0.096774,0.90323
6,0.19355,0.90323
6,0.29032,0.90323
6,0.3871,0.90323
6,0.48387,0.90323
6,0.58065,0.90323
6,0.67742,0.90323
6,0.77419,0.90323
6,0.87097,0.90323
6,0.96774,0.90323
7,0.064516,0.90323
7,0.16129,0.90323
7,0.25806,0.90323
7,0.35484,0.90323
7,0.45161,0.90323
7,0.54839,0.90323
7,0.64516,0.90323
7,0.74194,0.90323
7,0.83871,0.90323
7,0.93548,0.90323
8,0.032258,0.90323
8,0.12903,0.90323
8,0.22581,0.90323
8,0.32258,0.90323
8,0.41935,0.90323
8,0.51613,0.90323
8,0.6129,0.90323
8,0.70968,0.90323
8,0.80645,0.90323
8,0.90323,0.90323
